2235	272	6948	2294.24
2236	276	6704	2356.04
2237	592	6716	2337.28
2238	700	5428	2297.88
2239	600	7148	2402.52
2240	80	5908	2501.28
2241	192	6920	2221.32
2242	580	5452	2412.88
2243	428	7024	2393.92
2244	680	5628	2393.32
2245	452	6400	2444.56
2246	380	6232	2314.28
2247	432	7764	2401.0
2248	476	6588	2302.12
2249	548	6496	2569.32
2250	360	5828	2361.88
2251	448	7332	2700.28
2252	276	7476	2297.16
2253	460	6716	2617.2
2254	692	5672	2343.88
2255	328	6136	2334.36
2256	476	6652	2400.56
2257	488	6536	2402.96
2258	508	6548	2387.2
2259	392	6320	2444.04
2260	428	6400	2453.16
2261	624	6556	2505.32
2262	396	7372	2310.44
2263	316	7096	2359.12
2264	372	6720	2492.36
2265	344	6248	2270.24
2266	476	7652	2570.24
2267	416	6332	2315.28
2268	472	6072	2317.56
2269	532	7012	2306.6
2270	412	6236	2159.6
2271	264	6460	2602.12
2272	592	7336	2400.44
2273	504	6416	2364.52
2274	180	5624	2269.32
2275	432	6492	2308.16
2276	464	5588	2382.28
2277	516	8632	2464.84
2278	588	6452	2500.6
2279	312	7328	2311.4
2280	516	5704	2206.52
2281	540	7076	2472.56
2282	296	6892	2271.6
2283	268	6268	2283.56
2284	236	5444	2155.92
2285	412	4404	2206.32
2286	340	7348	2413.36
2287	492	7952	2418.84
2288	280	6404	2434.0
2289	328	6208	2285.12
2290	356	6052	2566.2
2291	332	7584	2267.48
2292	432	8368	2369.0
2293	280	6644	2047.8
2294	412	6408	2379.96
2295	580	5532	2295.92
2296	280	8408	2478.64
2297	476	6256	2118.36
2298	252	7268	2504.96
2299	264	7444	2435.12
2300	192	7592	2457.92
2301	296	6040	2259.32
2302	364	7096	2724.36
2303	208	6204	2520.0
2304	300	4540	2382.8
2305	352	6724	2257.68
2306	400	6244	2397.28
2307	332	5776	2128.32
2308	416	7740	2361.72
2309	420	7444	2268.4
2310	260	7044	2509.44
2311	296	4416	2204.68
2312	188	7492	2432.28
2313	248	7344	2284.36
2314	552	5708	2371.04
2315	312	7044	2293.24
2316	432	6464	2530.48
2317	388	5436	2359.84
2318	528	6304	2296.44
2319	340	6108	2300.52
2320	292	7812	2478.32
2321	376	6452	2241.0
2322	296	6668	2286.96
2323	352	5820	2037.72
2324	328	7476	2212.84
2325	620	6076	2397.08
2326	272	6188	2192.4
2327	364	6980	2389.12
2328	300	6428	2311.36
2329	280	6396	2231.4
2330	424	7108	2393.08
2331	596	6856	2368.64
2332	468	6884	2362.68
2333	420	6772	2421.8
2334	460	4872	2232.0
2335	544	5788	2264.64
2336	416	7448	2469.28
2337	412	6496	2499.64
2338	508	5964	2472.84
2339	420	5984	2372.36
2340	576	6684	2266.88
2341	320	7448	2362.12
2342	492	5532	2242.48
2343	260	6416	2563.24
2344	592	6616	2409.04
2345	384	5796	2435.92
2346	264	6184	2303.48
2347	388	6732	2357.84
2348	320	6040	2288.32
2349	648	6580	2432.84
2350	560	7088	2497.52
2351	528	7748	2487.36
2352	560	7076	2540.48
2353	448	6324	2548.92
2354	256	5412	2342.84
2355	564	5768	2352.72
2356	568	6560	2412.8
2357	584	6412	2332.76
2358	368	7240	2369.96
2359	376	7060	2352.48
2360	380	5604	2362.72
2361	124	4400	2403.84
2362	332	6084	2407.6
2363	576	7200	2336.44
2364	300	6392	2378.96
2365	300	7540	2340.96
2366	416	7136	2452.56
2367	388	5476	2343.36
2368	288	5996	2471.48
2369	548	7304	2638.8
2370	568	5268	2437.76
2371	504	6284	2569.12
2372	524	5684	2409.2
2373	572	7024	2483.6
2374	308	6276	2281.2
2375	568	6384	2501.12
2376	580	6616	2391.24
2377	612	7124	2501.48
2378	440	6492	2126.6
2379	708	7492	2584.48
2380	520	6800	2328.08
2381	540	6148	2397.68
2382	456	7464	2591.92
2383	184	6236	2423.28
2384	496	6388	2376.6
2385	552	7224	2546.12
2386	312	6996	2460.04
2387	468	6036	2452.8
2388	544	6632	2557.24
2389	580	7160	2319.64
2390	596	6004	2422.4
2391	576	7660	2367.56
2392	396	6448	2126.04
2393	544	6608	2464.8
2394	420	6632	2325.0
2395	476	6156	2194.68
2396	604	6160	2358.04
2397	520	6392	2417.04
2398	672	7328	2500.16
2399	432	7088	2440.04
2400	616	6704	2337.32
2401	468	5612	2528.4
2402	536	7972	2357.28
2403	268	6732	2184.56
2404	576	5200	2249.16
2405	504	7040	2344.96
2406	332	6240	2292.56
2407	284	6308	2635.12
2408	524	7028	2451.64
2409	232	5164	2281.16
2410	572	6904	2274.72
2411	516	4648	2193.0
2412	856	6416	2598.6
2413	508	5380	2297.36
2414	452	7760	2388.0
2415	972	8300	2568.84
2416	660	5712	2450.24
2417	436	6584	2281.72
2418	476	5220	2197.52
2419	192	7100	2286.04
2420	404	7096	2448.64
2421	552	7184	2219.4
2422	380	7284	2444.28
2423	252	7184	2401.32
2424	576	7208	2472.44
2425	356	6328	2198.6
2426	592	7152	2530.28
2427	708	6140	2168.4
2428	312	6688	2467.44
2429	484	7312	2510.48
2430	584	6732	2325.36
2431	524	4212	2403.16
2432	460	6804	2278.52
2433	368	6348	2511.92
2434	208	6684	2335.56
2435	352	5712	2183.48
2436	344	5960	2352.04
2437	576	6256	2478.52
2438	552	5076	2404.32
2439	472	6352	2578.6
2440	504	5848	2540.6
2441	520	6508	2335.64
2442	332	6328	2223.72
2443	364	6284	2553.16
2444	420	6648	2185.52
2445	472	6244	2225.0
2446	544	6872	2470.68
2447	468	6280	2421.6
2448	424	7160	2369.0
2449	536	6608	2161.96
2450	440	7840	2518.92
2451	604	6660	2182.84
2452	644	6376	2330.72
2453	580	6512	2403.08
2454	468	6376	2449.88
2455	212	6432	2450.8
2456	528	6420	2474.88
2457	328	6712	2534.36
2458	672	6344	2542.16
2459	432	5740	2368.44
2460	420	5840	2362.92
2461	524	6316	2285.12
2462	216	7136	2507.96
2463	468	6080	2333.08
2464	468	6684	2387.12
2465	392	7136	2290.84
2466	556	6596	2423.44
2467	432	6932	2653.76
2468	408	7032	2431.16
2469	400	6420	2428.16
2470	560	5392	2207.0
2471	720	7728	2420.4
2472	344	6424	2517.48
2473	484	6776	2282.44
2474	340	6608	2556.0
2475	344	5132	2230.76
2476	212	7636	2423.84
2477	244	6692	2397.36
2478	364	6624	2176.0
2479	224	5664	2448.36
2480	508	6716	2369.32
2481	388	6792	2373.76
2482	412	4596	2248.4
2483	408	5612	2273.96
2484	452	5320	2278.32
2485	480	6996	2391.56
2486	356	6056	2710.0
2487	576	7496	2470.44
2488	236	5980	2410.8
2489	364	6364	2440.16
2490	548	6416	2532.28
2491	192	6768	2284.32
2492	256	6212	2498.16
2493	764	7136	2604.96
2494	224	6164	2264.52
2495	292	5732	2188.24
2496	620	6144	2230.28
2497	504	6304	2419.52
2498	396	6664	2581.56
2499	420	4252	2249.8
2500	172	7320	2412.08
2501	532	6440	2298.0
2502	600	7456	2540.92
2503	512	6720	2346.72
2504	568	6640	2465.12
2505	248	5704	2631.08
2506	408	6620	2238.68
2507	232	7720	2367.96
2508	576	6628	2337.04
2509	660	7052	2528.6
2510	396	6320	2388.8
2511	424	5652	2325.32
2512	496	7656	2595.12
2513	392	6096	2151.76
2514	248	7648	2417.28
2515	548	6048	2332.48
2516	416	6356	2427.2
2517	480	6532	2388.88
2518	360	5380	2125.96
2519	420	5068	2144.64
2520	552	7436	2415.44
2521	332	6016	2173.08
2522	244	6468	2349.6
2523	204	7532	2256.2
2524	296	4432	2380.56
2525	420	6096	2125.0
2526	580	6216	2233.84
2527	420	7380	2426.16
2528	544	5796	2332.4
2529	176	7292	2359.2
2530	544	7188	2387.24
2531	464	7132	2423.44
2532	400	6348	2329.92
2533	252	5500	2269.88
2534	508	6848	2190.4
2535	264	7304	2384.16
2536	452	5252	2234.8
2537	296	5332	2177.64
2538	252	7596	2285.36
2539	116	6204	2127.64
2540	156	7320	2127.76
2541	344	6060	2344.92
2542	140	6704	2285.96
2543	388	7080	2315.72
2544	668	7692	2495.2
2545	648	5400	2446.2
2546	220	6740	2336.32
2547	248	6736	2394.68
2548	260	5896	2114.44
2549	332	4752	2052.4
2550	332	6472	2027.24
2551	540	6420	2411.48
2552	352	9680	2225.52
2553	460	6608	2191.44
2554	388	6060	2380.56
2555	164	7568	2465.6
2556	376	6360	2287.52
2557	420	6344	2426.68
2558	520	5864	2160.36
2559	532	5376	2354.96
2560	452	5572	2238.28
2561	396	6512	2428.72
2562	332	6324	2230.84
2563	548	5688	2310.72
2564	444	6080	2374.36
2565	588	5404	2421.88
2566	400	7456	2531.64
2567	532	6444	2335.6
2568	356	6408	2387.16
2569	548	7248	2411.6
2570	252	7128	2412.44
2571	648	7068	2370.28
2572	248	7720	2298.0
2573	240	6480	2410.12
2574	532	6556	2514.72
2575	304	5636	2523.44
2576	452	5508	2302.2
2577	184	5300	2166.8
2578	320	6676	2187.36
2579	432	6536	2368.36
2580	640	6252	2377.92
2581	500	5464	2564.44
2582	552	7036	2426.76
2583	376	6212	2342.48
2584	412	6444	2317.44
2585	660	6992	2375.04
2586	340	5772	2375.76
2587	464	7440	2492.24
2588	528	5564	2249.76
2589	328	7116	2591.32
2590	304	7848	2351.08
2591	492	6364	2434.92
2592	392	5364	2182.76
2593	520	6424	2352.36
2594	700	6196	2411.56
2595	408	6808	2369.48
2596	364	5268	2283.68
2597	220	6656	2516.08
2598	340	6432	2461.04
2599	404	5436	2253.92
2600	432	6748	2503.2
2601	704	6612	2408.72
2602	492	6320	2496.48
2603	616	7416	2434.76
2604	580	6416	2620.6
2605	292	6772	2579.12
2606	316	6956	2295.92
2607	364	6100	2443.68
2608	288	7308	2484.44
2609	680	5748	2452.84
2610	480	7580	2404.52
2611	452	7116	2509.0
2612	556	5688	2245.52
2613	632	6336	2307.72
2614	452	8108	2448.96
2615	412	7252	2302.36
2616	540	6296	2345.32
2617	396	5868	2426.84
2618	696	7876	2551.16
2619	524	5556	2216.16
2620	260	5996	2314.56
2621	396	6932	2333.48
2622	548	6004	2262.64
2623	244	5956	2242.04
2624	528	5736	2354.32
2625	492	8008	2357.84
2626	668	6516	2391.64
2627	560	7948	2546.04
2628	512	7196	2403.68
2629	316	6384	2416.6
2630	588	7048	2339.8
2631	548	6692	2504.88
2632	504	7672	2394.08
2633	468	6216	2127.56
2634	616	5072	2437.76
2635	360	7732	2598.36
2636	432	7700	2549.12
2637	340	5872	2213.24
2638	252	5972	2259.44
2639	540	7508	2541.56
2640	336	7732	2420.6
2641	348	6680	2185.92
2642	336	6444	2462.8
2643	460	5380	2104.72
2644	360	7452	2502.24
2645	620	6604	2498.52
2646	216	6620	2327.88
2647	524	5956	2597.2
2648	408	6264	2329.52
2649	584	5416	2426.68
2650	524	7024	2393.2
2651	492	7748	2351.76
2652	584	7328	2581.4
2653	328	6836	2171.64
2654	432	6492	2588.28
2655	580	6600	2243.24
2656	432	6428	2418.24
2657	556	6444	2469.96
2658	492	6548	2457.52
2659	564	7124	2243.6
2660	256	7464	2461.64
2661	548	5720	2350.04
2662	500	7312	2262.28
2663	484	6676	2312.8
2664	252	6308	2421.16
2665	440	5680	2398.88
2666	272	6260	2336.36
2667	604	6664	2569.4
2668	316	6736	2372.16
2669	236	7016	2396.72
2670	504	6564	2530.68
2671	340	6352	2183.16
2672	532	7000	2468.4
2673	388	6428	2344.56
2674	552	6468	2684.12
2675	272	6100	2204.52
2676	300	5132	2533.64
2677	436	8076	2448.32
2678	564	7032	2402.32
2679	296	5620	2126.04
2680	428	7056	2344.12
2681	412	7788	2224.4
2682	432	5656	2199.76
2683	280	7052	2664.76
2684	316	7700	2335.96
2685	420	5852	2485.88
2686	428	6044	2303.12
2687	708	6648	2360.52
2688	632	6476	2241.4
2689	416	6460	2493.6
2690	600	6640	2731.96
2691	728	6812	2345.36
2692	300	8856	2438.76
2693	468	6256	2601.44
2694	456	6364	2257.64
2695	360	6652	2533.36
2696	520	6132	2258.84
2697	528	6564	2308.88
2698	384	6212	2334.2
2699	572	6256	2239.96
2700	476	7412	2559.44
2701	368	6720	2492.88
2702	644	7440	2095.8
2703	512	6448	2345.68
2704	216	6544	2520.36
2705	464	5464	2413.96
2706	608	7380	2528.72
2707	252	6336	2426.36
2708	412	6824	2396.16
2709	436	7264	2383.8
2710	600	8064	2570.76
2711	588	6520	2200.92
2712	400	4772	2382.48
2713	560	5536	2364.12
2714	484	6088	2265.0
2715	604	6236	2441.76
2716	292	5696	2092.12
2717	276	6688	2371.64
2718	604	6516	2730.6
2719	564	7404	2639.96
2720	552	6892	2609.88
2721	456	5660	2306.04
2722	584	7108	2378.68
2723	532	6924	2315.4
2724	448	5700	2274.08
2725	488	8008	2554.72
2726	444	6372	2228.28
2727	400	7336	2331.08
2728	408	7264	2437.32
2729	496	7160	2486.56
2730	440	6956	2606.24
2731	640	6136	2409.44
2732	420	6948	2249.48
2733	592	6492	2329.16
2734	576	5044	2428.72
2735	620	5356	2448.16
2736	360	6768	2555.32
2737	496	6544	2294.16
2738	312	6468	2314.76
2739	408	6316	2389.76
2740	560	6080	2402.28
2741	412	6128	2409.64
2742	412	5772	2412.64
2743	296	7276	2223.4
2744	536	6176	2300.36
2745	448	6212	2393.36
2746	528	6668	2627.52
2747	620	5912	2332.12
2748	368	6392	2327.88
2749	256	6296	2241.96
2750	424	6264	2336.36
2751	520	5428	2408.84
2752	460	6748	2490.04
2753	292	7340	2390.48
2754	436	7268	2360.96
2755	516	6724	2502.8
2756	408	5620	2170.96
2757	256	7212	2310.4
2758	540	7424	2528.08
2759	404	6324	2410.08
2760	504	7392	2611.72
2761	176	6756	2418.48
2762	788	6876	2464.04
2763	552	6276	2180.28
2764	648	7572	2502.44
2765	360	6832	2328.04
2766	556	5924	2487.84
2767	268	6248	2438.28
2768	320	6608	2276.08
2769	396	5424	2343.96
2770	416	6620	2482.48
2771	580	6072	2247.96
2772	516	7852	2352.24
2773	388	7884	2504.8
2774	268	6400	2307.28
2775	332	6652	2407.28
2776	428	6212	2342.68
2777	584	6288	2641.8
2778	520	8352	2392.16
2779	284	5320	2311.04
2780	368	7060	2510.48
2781	348	6200	2400.28
2782	328	7284	2447.76
2783	544	7588	2460.96
2784	420	5444	2205.28
2785	444	4500	2360.72
2786	224	6092	2476.52
2787	172	6664	2295.36
2788	568	6836	2363.72
2789	512	7540	2203.84
2790	360	6696	2391.4
2791	600	5648	2405.2
2792	188	6040	2097.84
2793	544	6292	2359.56
2794	488	6312	2299.04
2795	516	5828	2188.08
2796	312	5688	2281.96
2797	372	7176	2099.84
2798	440	5304	2430.84
2799	272	7496	2383.48
2800	252	6128	2290.6
2801	644	6392	2481.52
2802	748	6892	2505.04
2803	340	7720	2453.08
2804	528	7132	2627.12
2805	380	7324	2494.72
2806	600	7348	2485.72
2807	380	7156	2272.08
2808	468	6456	2578.76
2809	312	6916	2251.76
2810	184	8772	2476.28
2811	416	4976	2254.6
2812	616	7520	2474.68
2813	648	6308	2544.4
2814	180	5964	2281.72
2815	196	6456	2350.2
2816	352	6704	2275.6
2817	388	6316	2114.68
2818	364	5692	2191.52
2819	400	7784	2327.64
2820	372	5844	2131.28
2821	524	5592	2170.84
2822	256	6212	2204.88
2823	524	10416	2454.52
2824	296	6168	2246.48
2825	260	7228	2318.68
2826	608	6124	2360.2
2827	452	5368	2516.04
2828	288	6884	2388.24
2829	360	6708	2346.04
2830	504	7292	2377.6
2831	460	6304	2409.2
2832	352	6508	2271.76
2833	420	7680	2285.24
2834	364	6024	2060.44
2835	404	6968	2323.32
2836	472	7712	2392.76
2837	220	6360	2376.68
2838	512	6804	2441.44
2839	388	5356	2375.0
2840	388	6440	2235.28
2841	504	7016	2491.56
2842	584	7068	2520.24
2843	648	4540	2326.76
2844	636	6740	2581.6
2845	448	6264	2292.76
2846	660	6448	2251.44
2847	648	7004	2401.84
2848	504	5580	2176.6
2849	436	6232	2393.96
2850	436	6608	2497.16
2851	508	6564	2256.84
2852	300	7156	2180.28
2853	460	6388	2225.36
2854	536	7672	2504.92
2855	528	6924	2448.4
2856	448	6192	2317.04
2857	616	8648	2381.84
2858	556	6596	2389.96
2859	200	6152	2283.28
2860	216	6244	2535.24
2861	132	6416	2369.4
2862	472	6484	2230.28
2863	428	7232	2449.12
2864	580	6760	2371.56
2865	328	6452	2483.88
2866	468	6880	2542.32
2867	384	6000	2432.76
2868	508	6360	2153.6
2869	528	6116	2402.88
2870	188	7148	2389.52
2871	284	6596	2206.48
2872	376	5804	2270.88
2873	656	6308	2547.64
2874	608	5668	2293.16
2875	388	6020	2403.44
2876	576	5928	2385.36
2877	160	6448	2216.0
2878	420	8020	2334.68
2879	560	6928	2472.48
2880	420	7664	2517.72
2881	616	6976	2451.32
2882	352	6280	2454.04
2883	268	7304	2594.72
2884	308	5416	2345.8
2885	600	6172	2183.64
2886	356	7008	2611.96
2887	556	7192	2451.52
2888	428	6544	2369.04
2889	308	7508	2505.4
2890	440	4932	2195.24
2891	516	5440	2324.56
2892	348	6524	2370.96
2893	532	6588	2508.84
2894	784	6608	2476.6
2895	368	6408	2648.36
2896	432	6720	2503.56
2897	348	6248	2579.52
2898	420	6556	2470.2
2899	348	7168	2314.48
2900	580	7024	2552.36
2901	324	6140	2422.64
2902	228	6384	2336.36
2903	572	7384	2445.84
2904	208	7416	2503.2
2905	544	7248	2349.36
2906	268	7900	2494.44
2907	432	7688	2493.96
2908	420	6824	2337.08
2909	332	6596	2195.12
2910	220	5720	2477.12
2911	332	6504	2304.0
2912	572	6252	2212.4
2913	340	6480	2341.12
2914	496	6704	2494.48
2915	368	7012	2220.52
2916	436	5712	2279.48
2917	204	6580	2251.04
2918	340	7320	2199.2
2919	292	6804	2352.8
2920	440	6900	2269.52
2921	336	6356	2074.68
2922	456	7368	2437.68
2923	352	6444	2233.64
2924	400	6308	2320.72
2925	276	6564	2190.44
2926	348	5940	2205.56
2927	404	7180	2484.24
2928	284	7000	2176.72
2929	444	6332	2262.2
2930	376	7308	2352.64
2931	584	6060	2209.52
2932	264	6052	1983.12
2933	356	7052	2306.8
