2232	476	6240	2393.8
2233	272	5648	2367.12
2234	640	7164	2467.8
2235	364	5040	2108.4
2236	440	6476	2240.04
2237	344	5644	2467.68
2238	212	6248	2338.88
2239	548	6520	2357.0
2240	532	5792	2453.12
2241	440	6780	2240.48
2242	344	4396	2202.92
2243	312	6528	2435.88
2244	668	5988	2198.12
2245	316	6464	2414.92
2246	528	6412	2482.8
2247	488	6696	2665.96
2248	512	4568	2209.12
2249	468	6436	2427.84
2250	420	7232	2246.36
2251	280	6516	2149.4
2252	220	5900	2091.16
2253	476	7604	2427.92
2254	532	6288	2543.32
2255	568	6264	2468.84
2256	284	6144	2397.52
2257	540	4448	2279.04
2258	540	7060	2545.8
2259	696	6072	2409.76
2260	564	6624	2460.6
2261	560	8252	2534.76
2262	496	6056	2272.88
2263	320	6144	2280.56
2264	484	5756	2594.56
2265	640	6136	2400.04
2266	572	7272	2447.76
2267	472	6420	2465.48
2268	636	5684	2438.72
2269	576	5980	2264.72
2270	372	6340	2482.28
2271	588	5448	2115.52
2272	480	9256	2471.68
2273	396	7104	2259.72
2274	516	6108	2251.72
2275	216	6924	2420.48
2276	568	5476	2353.2
2277	440	5660	2279.72
2278	360	6436	2305.96
2279	588	6308	2350.32
2280	356	6760	2373.52
2281	628	7112	2548.96
2282	504	7384	2443.4
2283	308	5636	2521.52
2284	348	5852	2303.96
2285	532	6360	2525.64
2286	620	6692	2302.2
2287	384	6940	2474.12
2288	376	6676	2350.56
2289	448	6396	2535.84
2290	540	6652	2639.32
2291	456	7356	2428.08
2292	500	6104	2520.48
2293	468	5624	2420.64
2294	364	5400	2291.4
2295	332	5064	2253.0
2296	704	6436	2433.6
2297	376	6720	2383.24
2298	332	8160	2605.96
2299	364	5620	2301.56
2300	592	7892	2523.4
2301	244	4864	2170.04
2302	544	6664	2329.92
2303	296	6000	2383.32
2304	88	6320	2311.36
2305	344	7160	2333.96
2306	516	6632	2386.08
2307	176	6736	2300.68
2308	296	6496	2419.44
2309	188	6720	2317.88
2310	228	7312	2389.0
2311	424	6452	2262.44
2312	492	7880	2557.6
2313	464	7348	2638.04
2314	408	5984	2284.8
2315	716	7048	2718.08
2316	504	6896	2431.76
2317	632	7496	2444.0
2318	356	6472	2321.8
2319	480	5824	2383.08
2320	352	6128	2592.44
2321	264	5188	2548.2
2322	412	6384	2349.48
2323	644	6952	2369.08
2324	528	4212	2317.36
2325	304	6720	2412.8
2326	496	7416	2292.2
2327	340	5868	2557.48
2328	540	7984	2503.96
2329	248	6952	2555.92
2330	208	7132	2500.12
2331	468	7364	2466.8
2332	872	6320	2432.44
2333	220	6792	2522.76
2334	420	6200	2489.28
2335	536	6304	2446.6
2336	180	7244	2356.4
2337	728	6128	2189.28
2338	516	6340	2347.2
2339	196	7016	2509.16
2340	308	5696	2238.92
2341	356	6284	2397.04
2342	408	7624	2375.68
2343	600	6424	2559.92
2344	344	6056	2396.52
2345	436	6684	2520.0
2346	356	6592	2572.56
2347	372	5156	2164.84
2348	420	7056	2352.84
2349	592	6020	2426.88
2350	488	5008	2130.32
2351	368	6044	2074.16
2352	324	4684	2130.68
2353	484	8540	2335.64
2354	588	6060	2395.4
2355	424	6512	2382.92
2356	616	6516	2381.68
2357	168	10164	2484.24
2358	640	6296	2503.0
2359	612	4816	2233.48
2360	412	7048	2311.2
2361	324	6096	2306.48
2362	448	6992	2433.36
2363	552	6304	2508.16
2364	672	5044	2409.64
2365	684	6376	2368.36
2366	512	7868	2645.32
2367	512	6536	2323.92
2368	528	6168	2433.28
2369	352	7732	2426.6
2370	464	6020	2341.32
2371	380	5584	2235.88
2372	540	5324	2306.72
2373	348	6076	2286.96
2374	456	7088	2578.44
2375	528	5652	2332.72
2376	264	6832	2145.2
2377	728	5992	2676.8
2378	424	5820	2299.56
2379	396	6700	2425.68
2380	476	7644	2733.8
2381	444	7428	2493.88
2382	256	5980	2416.88
2383	184	6160	2389.76
2384	456	5860	2438.52
2385	736	6344	2467.6
2386	240	6764	2459.88
2387	372	6372	2458.84
2388	448	7096	2169.48
2389	316	6036	2321.68
2390	528	6704	2350.16
2391	656	5700	2342.52
2392	336	6176	2177.76
2393	372	7720	2429.96
2394	276	5348	2159.0
2395	492	6244	2301.12
2396	360	7248	2372.76
2397	548	8356	2744.36
2398	560	6720	2318.68
2399	592	5448	2311.04
2400	764	5728	2370.68
2401	472	6204	2161.84
2402	432	5956	2418.24
2403	628	6672	2424.32
2404	584	5700	2384.56
2405	444	6424	2165.72
2406	488	5768	2289.32
2407	424	6724	2444.28
2408	396	6168	2193.76
2409	396	6132	2596.76
2410	368	6796	2165.04
2411	420	6072	2473.12
2412	376	6532	2156.76
2413	532	6424	2528.44
2414	456	6400	2651.68
2415	488	6648	2258.6
2416	508	7168	2433.6
2417	392	7280	2440.8
2418	352	6832	2454.0
2419	360	5948	2387.36
2420	312	6736	2429.52
2421	368	8404	2142.52
2422	520	5676	2414.84
2423	428	5972	2104.52
2424	596	7216	2628.2
2425	400	7340	2390.56
2426	544	7004	2406.56
2427	280	6448	2333.48
2428	584	7132	2350.0
2429	508	5400	2333.8
2430	416	7068	2290.76
2431	436	5844	2428.16
2432	552	6568	2415.64
2433	504	6072	2492.4
2434	612	6620	2468.76
2435	420	5900	2395.68
2436	336	7800	2300.72
2437	616	7224	2430.4
2438	536	4200	2147.96
2439	464	7316	2823.8
2440	524	6976	2359.16
2441	320	7724	2307.44
2442	164	5928	2270.76
2443	384	7420	2538.48
2444	240	6036	2233.0
2445	512	6260	2582.88
2446	512	7720	2356.64
2447	464	6184	2412.88
2448	428	6480	2318.48
2449	632	7720	2714.72
2450	332	6232	2445.28
2451	424	7080	2488.04
2452	532	6024	2259.36
2453	284	7856	2621.4
2454	464	6068	2261.4
2455	340	7412	2535.6
2456	272	6132	2327.36
2457	556	6396	2429.0
2458	488	6448	2383.28
2459	548	6112	2373.76
2460	604	6140	2379.64
2461	556	9144	2466.08
2462	344	6328	2609.88
2463	396	6360	2391.64
2464	316	8208	2677.28
2465	456	7616	2493.0
2466	468	6432	2296.6
2467	552	5940	2386.28
2468	460	6576	2153.88
2469	420	7072	2310.52
2470	552	5252	2437.84
2471	548	5636	2320.56
2472	312	7000	2316.96
2473	424	6544	2396.36
2474	188	6428	2377.08
2475	624	7116	2362.52
2476	388	7212	2163.64
2477	528	6892	2564.32
2478	604	8656	2476.84
2479	700	7480	2414.32
2480	528	5192	2405.64
2481	604	11112	2455.52
2482	512	7376	2432.88
2483	460	5988	2231.76
2484	468	6456	2206.64
2485	592	7180	2367.2
2486	280	5784	2007.24
2487	468	5976	2191.68
2488	472	6420	2343.28
2489	196	6596	2403.4
2490	268	6492	2442.36
2491	660	6248	2294.76
2492	384	6788	2255.44
2493	408	6344	2500.0
2494	448	6456	2253.52
2495	436	5636	2416.4
2496	452	6132	2445.88
2497	284	6412	2367.8
2498	332	6312	2352.28
2499	428	6404	2276.04
2500	540	5852	2285.92
2501	272	6728	2297.16
2502	412	6356	2352.0
2503	264	7172	2211.16
2504	516	5612	2183.96
2505	404	6380	2356.88
2506	484	6860	2230.04
2507	644	5348	2339.08
2508	556	6496	2397.88
2509	260	7392	2335.56
2510	596	8796	2527.44
2511	412	6244	2647.4
2512	532	6348	2298.16
2513	564	7364	2445.92
2514	296	6324	2223.0
2515	340	8260	2392.12
2516	276	6472	2414.4
2517	200	4320	2253.68
2518	472	6336	2453.8
2519	564	5644	2283.04
2520	428	6564	2282.64
2521	660	7164	2336.2
2522	272	6692	2496.52
2523	588	5788	2549.52
2524	288	6408	2549.04
2525	412	5608	2337.84
2526	416	7452	2325.52
2527	516	6668	2681.96
2528	500	5768	2177.68
2529	284	7240	2597.04
2530	380	6052	2583.8
2531	332	5580	2329.76
2532	192	7072	2312.12
2533	420	6268	2346.68
2534	700	5984	2327.92
2535	488	5956	2344.6
2536	212	6736	2353.48
2537	436	7420	2384.56
2538	520	4544	2214.04
2539	444	6616	2510.76
2540	532	6352	2497.48
2541	576	6232	2371.8
2542	656	7204	2664.56
2543	420	7564	2231.24
2544	380	6420	2422.96
2545	620	6132	2400.68
2546	216	5796	2117.08
2547	420	6784	2476.88
2548	424	6960	2384.6
2549	360	7308	2511.36
2550	324	7028	2366.44
2551	328	6388	2349.36
2552	356	5884	2335.76
2553	536	6964	2529.16
2554	484	6332	2532.52
2555	524	7008	2459.0
2556	288	7324	2454.12
2557	240	11300	2608.0
2558	548	5256	2243.44
2559	344	6304	2301.08
2560	616	7048	2465.04
2561	656	6636	2516.96
2562	576	5972	2351.64
2563	944	6320	2635.36
2564	364	6188	2347.68
2565	704	6756	2542.88
2566	436	6708	2326.12
2567	300	6848	2395.08
2568	384	7852	2623.8
2569	624	5020	2391.72
2570	416	6248	2264.72
2571	280	7012	2271.6
2572	680	6656	2499.32
2573	260	7280	2090.76
2574	348	5528	2281.16
2575	512	6628	2335.68
2576	688	6948	2607.36
2577	520	7164	2298.04
2578	484	7964	2341.24
2579	284	6668	2281.44
2580	708	6584	2661.88
2581	444	5964	2505.24
2582	280	5568	2365.8
2583	448	6328	2491.68
2584	300	7364	2370.64
2585	360	7176	2574.84
2586	312	7576	2601.76
2587	492	8676	2296.52
2588	644	7264	2470.96
2589	260	7324	2368.88
2590	348	6300	2166.88
2591	516	6104	2428.16
2592	508	6476	2454.8
2593	624	7280	2615.92
2594	516	6984	2435.32
2595	428	6596	2727.16
2596	568	6272	2343.36
2597	568	5872	2345.12
2598	480	6684	2412.48
2599	460	7428	2190.96
2600	500	6260	2429.64
2601	424	6060	2460.24
2602	288	6680	2483.48
2603	524	6424	2488.44
2604	504	7292	2660.88
2605	572	6228	2329.76
2606	360	6500	2389.12
2607	420	7032	2212.04
2608	624	6804	2480.24
2609	388	7168	2563.84
2610	512	6200	2101.56
2611	332	6104	2496.68
2612	532	8784	2471.4
2613	560	6600	2413.8
2614	552	6168	2563.96
2615	416	6812	2132.56
2616	612	6504	2646.4
2617	248	6296	2367.96
2618	484	7108	2242.76
2619	304	6464	2299.16
2620	616	7364	2599.48
2621	636	6240	2550.16
2622	764	6088	2565.56
2623	572	4368	2359.8
2624	224	5144	2430.0
2625	376	6456	2367.36
2626	656	6432	2464.64
2627	644	5380	2365.2
2628	324	6736	2331.2
2629	132	7312	2367.28
2630	236	6352	2443.36
2631	628	6072	2421.24
2632	592	7292	2421.72
2633	260	6656	2479.32
2634	348	7992	2265.76
2635	564	5400	2397.4
2636	288	4228	2025.52
2637	588	7132	2497.08
2638	300	6604	2327.88
2639	428	5276	2109.4
2640	560	6232	2220.36
2641	444	6744	2378.44
2642	328	6736	2351.64
2643	608	6692	2427.56
2644	548	5576	2266.96
2645	140	6256	2236.24
2646	292	6312	2222.12
2647	140	6260	2308.64
2648	472	6484	2566.48
2649	428	6868	2287.8
2650	248	5908	2471.64
2651	420	6460	2446.16
2652	308	5596	2242.2
2653	388	6396	2427.2
2654	380	6056	2440.56
2655	340	7768	2632.08
2656	408	7328	2406.68
2657	572	7544	2330.52
2658	404	6368	2345.32
2659	332	8128	2378.96
2660	660	7412	2605.4
2661	388	6344	2548.88
2662	412	6656	2315.76
2663	380	6628	2475.48
2664	280	6052	2413.08
2665	440	4220	2380.56
2666	164	7444	2465.96
2667	536	6696	2419.24
2668	680	5440	2285.6
2669	332	6500	2272.36
2670	524	5952	2248.8
2671	388	5908	2457.12
2672	352	5948	2383.12
2673	304	6700	2544.32
2674	508	6524	2420.68
2675	368	6112	2479.56
2676	404	7096	2453.12
2677	412	6600	2526.6
2678	316	12268	2416.76
2679	268	6292	2304.32
2680	552	10320	2653.88
2681	612	6340	2472.8
2682	468	7376	2518.24
2683	712	7188	2577.6
2684	184	7044	2454.0
2685	232	6412	2327.56
2686	440	5412	2315.96
2687	624	6008	2372.32
2688	752	6232	2519.28
2689	452	8356	2437.48
2690	324	5320	2294.28
2691	776	6048	2368.8
2692	600	6196	2381.56
2693	460	5312	2290.76
2694	572	5700	2497.92
2695	384	5640	2372.36
2696	424	6528	2554.52
2697	352	6684	2199.4
2698	672	6668	2417.28
2699	420	5328	2261.6
2700	376	6096	2474.56
2701	388	6856	2248.24
2702	692	5464	2214.84
2703	208	5020	2114.68
2704	700	5764	2416.2
2705	280	6712	2378.76
2706	468	6304	2444.08
2707	536	6356	2307.52
2708	408	7048	2202.12
2709	324	7092	2351.92
2710	472	5684	2482.64
2711	264	6272	2517.44
2712	432	6796	2423.68
2713	536	7328	2334.36
2714	424	5604	2324.68
2715	700	6412	2402.68
2716	420	6756	2524.44
2717	268	7344	2367.2
2718	568	6876	2255.04
2719	284	6348	2273.8
2720	488	5744	2325.0
2721	276	6336	2381.2
2722	292	7388	2234.2
2723	408	6428	2176.92
2724	232	6496	2629.96
2725	412	7996	2338.48
2726	424	6492	2336.24
2727	160	7432	2349.4
2728	116	7616	2234.48
2729	684	6824	2505.36
2730	528	6700	2531.4
2731	404	6996	2125.6
2732	452	6064	2267.56
2733	344	7468	2353.52
2734	536	6772	2310.52
2735	388	6984	2220.16
2736	204	6244	2393.16
2737	332	6716	2243.84
2738	496	7184	2224.16
2739	208	6636	2265.12
2740	560	6180	2383.48
2741	440	5420	2282.48
2742	400	6420	2510.84
2743	336	6504	2472.8
2744	260	6320	2296.52
2745	296	6580	2371.36
2746	560	6856	2558.84
2747	532	7348	2447.52
2748	340	7336	2405.36
2749	392	7088	2260.72
2750	600	7004	2276.48
2751	516	7616	2212.0
2752	264	7116	2475.8
2753	340	5292	2217.12
2754	560	7612	2371.68
2755	520	6480	2524.36
2756	776	6688	2495.36
2757	560	7380	2535.68
2758	592	6060	2581.4
2759	584	6552	2582.6
2760	324	7132	2215.48
2761	416	9868	2723.04
2762	620	6408	2562.44
2763	264	6428	2339.04
2764	348	6392	2209.08
2765	188	7384	2425.32
2766	680	7416	2737.0
2767	336	7856	2441.2
2768	456	6020	2535.96
2769	560	7664	2636.72
2770	616	5768	2344.56
2771	468	7380	2619.88
2772	348	6684	2043.04
2773	472	6220	2345.16
2774	640	5904	2481.12
2775	560	6424	2483.64
2776	564	6412	2172.84
2777	424	6080	2204.24
2778	448	7592	2551.16
2779	544	6516	2399.52
2780	584	6044	2419.32
2781	472	6308	2542.4
2782	476	6440	2426.84
2783	548	7772	2422.68
2784	552	6232	2168.4
2785	428	6308	2281.6
2786	464	7400	2514.28
2787	312	7012	2199.56
2788	400	6432	2570.12
2789	468	6328	2229.36
2790	648	5648	2418.32
2791	580	6716	2451.44
2792	316	6648	2344.6
2793	240	5768	2413.08
2794	376	5200	2254.08
2795	348	6740	2431.24
2796	308	6360	2422.32
2797	588	6256	2205.24
2798	244	6320	2214.0
2799	276	7496	2466.16
2800	620	7712	2463.92
2801	348	6744	2294.24
2802	704	7460	2480.04
2803	540	6164	2739.88
2804	544	6252	2452.68
2805	412	6480	2622.64
2806	524	6104	2259.2
2807	440	6620	2294.36
2808	396	6304	2350.12
2809	404	6472	2557.96
2810	664	6508	2578.76
2811	768	6392	2516.08
2812	444	6476	2301.56
2813	260	6056	2373.28
2814	616	5748	2176.32
2815	544	6284	2509.36
2816	296	6592	2329.04
2817	260	7244	2478.12
2818	388	5744	2488.8
2819	692	7436	2319.76
2820	692	6788	2502.36
2821	292	6344	2540.8
2822	456	5536	2358.04
2823	428	6284	2380.16
2824	372	6364	2411.08
2825	640	6280	2333.04
2826	320	7396	2276.04
2827	424	5696	2414.92
2828	284	7300	2180.68
2829	404	6124	2511.88
2830	292	6280	2413.28
2831	356	6228	2352.0
2832	560	6560	2446.64
2833	480	6940	2387.28
2834	616	7588	2400.24
2835	452	6548	2435.04
2836	444	6552	2345.44
2837	424	5712	2088.6
2838	512	6516	2421.28
2839	660	7736	2424.76
2840	512	6460	2434.04
2841	304	5924	2149.48
2842	388	6552	2348.96
2843	384	6448	2520.4
2844	308	5448	2265.96
2845	388	6300	2171.48
2846	380	6720	2496.76
2847	488	5432	2581.4
2848	228	7440	2476.04
2849	428	7384	2273.12
2850	828	6576	2459.0
2851	496	6640	2286.48
2852	420	5720	2209.64
2853	632	6632	2631.6
2854	536	6860	2474.84
2855	688	6720	2412.76
2856	492	6040	2336.48
2857	584	7428	2712.64
2858	400	6436	2520.88
2859	448	7336	2584.0
2860	500	7860	2292.16
2861	412	5780	2208.48
2862	500	7668	2253.52
2863	604	6268	2580.36
2864	216	6900	2297.92
2865	604	5752	2338.4
2866	712	6572	2528.56
2867	376	5740	2326.88
2868	492	6572	2577.92
2869	440	5352	2361.28
2870	296	6296	2315.76
2871	440	6520	2379.24
2872	540	5668	2361.92
2873	484	7212	2472.16
2874	420	6688	2473.68
2875	324	5524	2257.04
2876	116	6448	2112.28
2877	416	5696	2174.84
2878	644	6180	2260.96
2879	584	6916	2417.76
2880	516	5368	2300.76
2881	368	6956	2458.4
2882	516	6048	2432.92
2883	512	6644	2418.0
2884	332	7340	2420.32
2885	240	7368	2257.36
2886	812	8172	2620.04
2887	532	5596	2377.16
2888	580	7480	2403.6
2889	300	6728	2395.0
2890	336	5412	2416.76
2891	648	6884	2480.8
2892	292	5336	2191.48
2893	500	6388	2254.64
2894	536	7580	2464.76
2895	516	7516	2370.48
2896	432	6556	2536.92
2897	572	7204	2357.0
2898	440	5816	2371.76
2899	272	6316	2292.32
2900	484	8416	2456.8
2901	600	6520	2480.88
2902	436	6752	2603.8
2903	476	6328	2425.48
2904	348	7020	2151.36
2905	416	6436	2212.24
2906	568	7204	2272.56
2907	476	6524	2401.4
2908	260	5820	2194.04
2909	444	6404	2354.44
2910	348	4396	2159.16
2911	344	7104	2340.32
2912	464	7160	2370.84
2913	340	6476	2287.04
2914	672	6388	2491.16
2915	540	7428	2434.52
2916	504	6296	2408.88
2917	480	7072	2347.6
2918	184	7240	2421.4
2919	572	5676	2375.8
2920	716	6892	2239.28
2921	352	4764	2158.68
2922	260	6024	2348.96
2923	592	6524	2340.32
2924	352	5544	2262.2
2925	492	6556	2368.44
2926	388	5232	2283.2
2927	608	6188	2377.56
2928	400	5892	2239.04
2929	408	6440	2290.72
2930	188	6920	2330.52
2931	340	6936	2552.8
2932	248	6368	2538.84
2933	392	6436	2246.76
2934	252	5516	2370.04
2935	636	6148	2360.36
2936	468	7312	2656.52
2937	452	6032	2251.8
2938	320	6256	2427.76
2939	556	6680	2419.4
2940	304	6368	2557.48
2941	364	6316	2329.04
2942	472	5388	2317.68
2943	428	7136	2538.68
2944	380	4956	2183.92
2945	476	7148	2565.88
2946	132	6528	2422.12
2947	596	6684	2392.76
2948	464	6692	2660.48
2949	216	6348	2228.28
2950	468	6960	2479.0
2951	584	6184	2265.48
2952	344	6556	2428.4
2953	508	5276	2371.36
2954	676	5312	2244.32
2955	596	7844	2298.16
2956	372	6052	2451.32
2957	548	6288	2506.32
2958	360	6424	2481.92
2959	564	7640	2555.56
2960	744	6272	2276.0
2961	580	6508	2434.08
2962	400	7672	2666.92
2963	164	6184	2442.84
2964	268	7088	2644.08
2965	360	6920	2396.36
2966	376	7152	2497.76
2967	260	7864	2654.24
2968	684	5456	2246.0
2969	208	6248	2407.76
2970	308	6360	2440.32
2971	332	6344	2195.44
2972	284	5512	2403.64
2973	692	4940	2254.44
2974	544	7288	2448.44
2975	568	6228	2426.0
2976	480	7272	2540.16
2977	312	5004	2117.28
2978	432	6308	2359.16
2979	476	6888	2610.6
2980	640	6488	2540.4
2981	664	5460	2283.76
2982	452	6508	2296.92
2983	460	6708	2392.04
2984	432	5992	2399.6
2985	712	4408	2325.8
2986	460	5340	2466.2
2987	440	7572	2532.56
2988	552	6456	2382.64
2989	320	7284	2304.12
2990	368	7028	2521.56
2991	288	6632	2246.44
2992	356	7380	2524.68
2993	412	7196	2543.84
2994	332	6820	2457.68
2995	692	6584	2506.48
2996	656	6100	2299.64
2997	408	7244	2278.72
2998	688	6372	2321.24
2999	576	6060	2561.4
